@timestamp,agent.hostname,auditd.log.AUID,auditd.log.EGID,auditd.log.EUID,auditd.log.FSGID,auditd.log.FSUID,auditd.log.GID,auditd.log.OGID,auditd.log.SGID,auditd.log.SUID,auditd.log.SYSCALL,auditd.log.UID,auditd.log.a0,auditd.log.a1,auditd.log.a2,auditd.log.a3,auditd.log.arch,auditd.log.cap_fe,auditd.log.cap_fi,auditd.log.cap_fp,auditd.log.cap_frootid,auditd.log.cap_fver,auditd.log.dev,auditd.log.epoch,auditd.log.inode,auditd.log.item,auditd.log.items,auditd.log.key,auditd.log.kv,auditd.log.laddr,auditd.log.lport,auditd.log.mode,auditd.log.name,auditd.log.nametype,auditd.log.proctitle,auditd.log.rdev,auditd.log.record_type,auditd.log.saddr,auditd.log.saddr_fam,auditd.log.sequence,auditd.log.ses,auditd.log.subj_apparmor,auditd.log.success,auditd.log.syscall,auditd.log.tty,error.message,event.action,event.category,event.ingested,event.module,event.original,event.type,fileset.name,host.hostname,host.id,host.ip,host.mac,host.os.codename,host.os.family,host.os.kernel,host.os.name,host.os.type,host.os.version,message,network.direction,process.executable,process.executable.text,process.exit_code,process.name,process.name.text,process.parent.pid,process.pid,service.type,user.audit.id,user.effective.group.id,user.effective.id,user.filesystem.group.id,user.filesystem.id,user.group.id,user.id,user.owner.group.id,user.owner.id,user.saved.group.id,user.saved.id
"Oct 24, 2022 @ 23:32:33.041",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,902",-,snap.firefox.firefox,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:32:34.708",auditd,type=UNKNOWN[1420] msg=audit(1666625553.041:485902): subj_apparmor=snap.firefox.firefox,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:33.041",dvwa_web,user,user,user,user,user,user,-,user,user,unlink,user,7f5abd9aed08,7f5afc6744a0,7f5afc6744a0,7f5afc674500,x86_64,-,-,-,-,-,-,-,-,-,2,"delete""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,903",3,-,yes,87,(none),-,syscall,process,"Oct 24, 2022 @ 23:32:34.708",auditd,"type=SYSCALL msg=audit(1666625553.041:485903): arch=c000003e syscall=87 success=yes exit=0 a0=7f5abd9aed08 a1=7f5afc6744a0 a2=7f5afc6744a0 a3=7f5afc674500 items=2 ppid=9597 pid=10863 auid=1000 uid=1000 gid=1000 euid=1000 suid=1000 fsuid=1000 egid=1000 sgid=1000 fsgid=1000 tty=(none) ses=3 comm=4C5320546872656164 exe=""/snap/firefox/1993/usr/lib/firefox/firefox"" subj=? key=""delete""ARCH=x86_64 SYSCALL=unlink AUID=""user"" UID=""user"" GID=""user"" EUID=""user"" SUID=""user"" FSUID=""user"" EGID=""user"" SGID=""user"" FSGID=""user""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,/snap/firefox/1993/usr/lib/firefox/firefox,/snap/firefox/1993/usr/lib/firefox/firefox,0,LS Thread,LS Thread,"9,597","10,863",auditd,1000,1000,1000,1000,1000,1000,1000,-,-,1000,1000
"Oct 24, 2022 @ 23:32:33.041",dvwa_web,-,-,-,-,-,-,user,-,-,-,-,-,-,-,-,-,0,0,0,"0OUID=""user",0,08:03,-,8274575,0,-,-,-,-,-,040755,/home/user/snap/firefox/common/.mozilla/firefox/613vsdl4.default/storage/default/http+++10.10.10.130+5601/ls/,PARENT,-,00:00,-,-,-,"485,903",-,-,-,-,-,-,path,-,"Oct 24, 2022 @ 23:32:34.708",auditd,"type=PATH msg=audit(1666625553.041:485903): item=0 name=""/home/user/snap/firefox/common/.mozilla/firefox/613vsdl4.default/storage/default/http+++10.10.10.130+5601/ls/"" inode=8274575 dev=08:03 mode=040755 ouid=1000 ogid=1000 rdev=00:00 obj=? nametype=PARENT cap_fp=0 cap_fi=0 cap_fe=0 cap_fver=0 cap_frootid=0OUID=""user"" OGID=""user""",-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,1000,1000,-,-
"Oct 24, 2022 @ 23:32:33.041",dvwa_web,-,-,-,-,-,-,user,-,-,-,-,-,-,-,-,-,0,0,0,"0OUID=""user",0,08:03,-,8276392,1,-,-,-,-,-,0100644,/home/user/snap/firefox/common/.mozilla/firefox/613vsdl4.default/storage/default/http+++10.10.10.130+5601/ls/usage-journal,DELETE,-,00:00,-,-,-,"485,903",-,-,-,-,-,-,path,-,"Oct 24, 2022 @ 23:32:34.708",auditd,"type=PATH msg=audit(1666625553.041:485903): item=1 name=""/home/user/snap/firefox/common/.mozilla/firefox/613vsdl4.default/storage/default/http+++10.10.10.130+5601/ls/usage-journal"" inode=8276392 dev=08:03 mode=0100644 ouid=1000 ogid=1000 rdev=00:00 obj=? nametype=DELETE cap_fp=0 cap_fi=0 cap_fe=0 cap_fver=0 cap_frootid=0OUID=""user"" OGID=""user""",-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,1000,1000,-,-
"Oct 24, 2022 @ 23:32:33.041",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/snap/firefox/1993/usr/lib/firefox/firefox,-,-,-,-,"485,903",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:32:34.709",auditd,"type=PROCTITLE msg=audit(1666625553.041:485903): proctitle=""/snap/firefox/1993/usr/lib/firefox/firefox""",-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:33.041",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,903",-,snap.firefox.firefox,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:32:34.709",auditd,type=UNKNOWN[1420] msg=audit(1666625553.041:485903): subj_apparmor=snap.firefox.firefox,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:32.225",dvwa_web,unset,www-data,www-data,www-data,www-data,www-data,-,www-data,www-data,socket,www-data,2,1,0,7ffc616cce60,x86_64,-,-,-,-,-,-,-,-,-,0,"T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,898",4294967295,-,yes,41,(none),-,syscall,process,"Oct 24, 2022 @ 23:32:34.703",auditd,"type=SYSCALL msg=audit(1666625552.225:485898): arch=c000003e syscall=41 success=yes exit=11 a0=2 a1=1 a2=0 a3=7ffc616cce60 items=0 ppid=238862 pid=255811 auid=4294967295 uid=33 gid=33 euid=33 suid=33 fsuid=33 egid=33 sgid=33 fsgid=33 tty=(none) ses=4294967295 comm=""apache2"" exe=""/usr/sbin/apache2"" subj=? key=""T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64 SYSCALL=socket AUID=""unset"" UID=""www-data"" GID=""www-data"" EUID=""www-data"" SUID=""www-data"" FSUID=""www-data"" EGID=""www-data"" SGID=""www-data"" FSGID=""www-data""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,/usr/sbin/apache2,/usr/sbin/apache2,11,apache2,apache2,"238,862","255,811",auditd,4294967295,33,33,33,33,33,33,-,-,33,33
"Oct 24, 2022 @ 23:32:32.225",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,apache2^@-DFOREGROUND,-,-,-,-,"485,898",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:32:34.704",auditd,type=PROCTITLE msg=audit(1666625552.225:485898): proctitle=61706163686532002D44464F524547524F554E44,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:32.225",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,898",-,unconfined,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:32:34.704",auditd,type=UNKNOWN[1420] msg=audit(1666625552.225:485898): subj_apparmor=unconfined,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:32.225",dvwa_web,unset,www-data,www-data,www-data,www-data,www-data,-,www-data,www-data,socket,www-data,2,80802,0,1,x86_64,-,-,-,-,-,-,-,-,-,0,"T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,899",4294967295,-,yes,41,(none),-,syscall,process,"Oct 24, 2022 @ 23:32:34.704",auditd,"type=SYSCALL msg=audit(1666625552.225:485899): arch=c000003e syscall=41 success=yes exit=12 a0=2 a1=80802 a2=0 a3=1 items=0 ppid=238862 pid=255811 auid=4294967295 uid=33 gid=33 euid=33 suid=33 fsuid=33 egid=33 sgid=33 fsgid=33 tty=(none) ses=4294967295 comm=""apache2"" exe=""/usr/sbin/apache2"" subj=? key=""T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64 SYSCALL=socket AUID=""unset"" UID=""www-data"" GID=""www-data"" EUID=""www-data"" SUID=""www-data"" FSUID=""www-data"" EGID=""www-data"" SGID=""www-data"" FSGID=""www-data""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,/usr/sbin/apache2,/usr/sbin/apache2,12,apache2,apache2,"238,862","255,811",auditd,4294967295,33,33,33,33,33,33,-,-,33,33
"Oct 24, 2022 @ 23:32:32.225",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,apache2^@-DFOREGROUND,-,-,-,-,"485,899",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:32:34.704",auditd,type=PROCTITLE msg=audit(1666625552.225:485899): proctitle=61706163686532002D44464F524547524F554E44,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:32.225",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,899",-,unconfined,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:32:34.705",auditd,type=UNKNOWN[1420] msg=audit(1666625552.225:485899): subj_apparmor=unconfined,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:32.225",dvwa_web,unset,www-data,www-data,www-data,www-data,www-data,-,www-data,www-data,connect,www-data,c,7f72c2aefc54,10,7ffc616ca9e4,x86_64,-,-,-,-,-,-,-,-,-,0,"network_connect_4""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,900",4294967295,-,yes,42,(none),-,syscall,process,"Oct 24, 2022 @ 23:32:34.705",auditd,"type=SYSCALL msg=audit(1666625552.225:485900): arch=c000003e syscall=42 success=yes exit=0 a0=c a1=7f72c2aefc54 a2=10 a3=7ffc616ca9e4 items=0 ppid=238862 pid=255811 auid=4294967295 uid=33 gid=33 euid=33 suid=33 fsuid=33 egid=33 sgid=33 fsgid=33 tty=(none) ses=4294967295 comm=""apache2"" exe=""/usr/sbin/apache2"" subj=? key=""network_connect_4""ARCH=x86_64 SYSCALL=connect AUID=""unset"" UID=""www-data"" GID=""www-data"" EUID=""www-data"" SUID=""www-data"" FSUID=""www-data"" EGID=""www-data"" SGID=""www-data"" FSGID=""www-data""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,egress,/usr/sbin/apache2,/usr/sbin/apache2,0,apache2,apache2,"238,862","255,811",auditd,4294967295,33,33,33,33,33,33,-,-,33,33
"Oct 24, 2022 @ 23:32:32.225",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,apache2^@-DFOREGROUND,-,-,-,-,"485,900",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:32:34.705",auditd,type=PROCTITLE msg=audit(1666625552.225:485900): proctitle=61706163686532002D44464F524547524F554E44,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:32.225",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,900",-,unconfined,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:32:34.705",auditd,type=UNKNOWN[1420] msg=audit(1666625552.225:485900): subj_apparmor=unconfined,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:32.225",dvwa_web,unset,www-data,www-data,www-data,www-data,www-data,-,www-data,www-data,socket,www-data,2,1,0,7ffc616ccba0,x86_64,-,-,-,-,-,-,-,-,-,0,"T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,901",4294967295,-,yes,41,(none),-,syscall,process,"Oct 24, 2022 @ 23:32:34.705",auditd,"type=SYSCALL msg=audit(1666625552.225:485901): arch=c000003e syscall=41 success=yes exit=12 a0=2 a1=1 a2=0 a3=7ffc616ccba0 items=0 ppid=238862 pid=255811 auid=4294967295 uid=33 gid=33 euid=33 suid=33 fsuid=33 egid=33 sgid=33 fsgid=33 tty=(none) ses=4294967295 comm=""apache2"" exe=""/usr/sbin/apache2"" subj=? key=""T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64 SYSCALL=socket AUID=""unset"" UID=""www-data"" GID=""www-data"" EUID=""www-data"" SUID=""www-data"" FSUID=""www-data"" EGID=""www-data"" SGID=""www-data"" FSGID=""www-data""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,/usr/sbin/apache2,/usr/sbin/apache2,12,apache2,apache2,"238,862","255,811",auditd,4294967295,33,33,33,33,33,33,-,-,33,33
"Oct 24, 2022 @ 23:32:32.225",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,apache2^@-DFOREGROUND,-,-,-,-,"485,901",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:32:34.706",auditd,type=PROCTITLE msg=audit(1666625552.225:485901): proctitle=61706163686532002D44464F524547524F554E44,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:32.225",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,901",-,unconfined,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:32:34.706",auditd,type=UNKNOWN[1420] msg=audit(1666625552.225:485901): subj_apparmor=unconfined,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:32.221",dvwa_web,unset,root,root,root,root,root,-,root,root,socket,root,2,80001,6,7ffc11abdac0,x86_64,-,-,-,-,-,-,-,-,-,0,"T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,894",4294967295,-,yes,41,(none),-,syscall,process,"Oct 24, 2022 @ 23:32:34.701",auditd,"type=SYSCALL msg=audit(1666625552.221:485894): arch=c000003e syscall=41 success=yes exit=3 a0=2 a1=80001 a2=6 a3=7ffc11abdac0 items=0 ppid=180066 pid=180181 auid=4294967295 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0 tty=(none) ses=4294967295 comm=""python3"" exe=""/usr/bin/python3.8"" subj=? key=""T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64 SYSCALL=socket AUID=""unset"" UID=""root"" GID=""root"" EUID=""root"" SUID=""root"" FSUID=""root"" EGID=""root"" SGID=""root"" FSGID=""root""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,/usr/bin/python3.8,/usr/bin/python3.8,3,python3,python3,"180,066","180,181",auditd,4294967295,0,0,0,0,0,0,-,-,0,0
"Oct 24, 2022 @ 23:32:32.221",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,runc^@init,-,-,-,-,"485,894",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:32:34.701",auditd,type=PROCTITLE msg=audit(1666625552.221:485894): proctitle=72756E6300696E6974,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:32.221",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,894",-,docker-default,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:32:34.701",auditd,type=UNKNOWN[1420] msg=audit(1666625552.221:485894): subj_apparmor=docker-default,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:32.221",dvwa_web,unset,root,root,root,root,root,-,root,root,connect,root,3,7ffc11abdea0,10,4,x86_64,-,-,-,-,-,-,-,-,-,0,"network_connect_4""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,895",4294967295,-,yes,42,(none),-,syscall,process,"Oct 24, 2022 @ 23:32:34.701",auditd,"type=SYSCALL msg=audit(1666625552.221:485895): arch=c000003e syscall=42 success=yes exit=0 a0=3 a1=7ffc11abdea0 a2=10 a3=4 items=0 ppid=180066 pid=180181 auid=4294967295 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0 tty=(none) ses=4294967295 comm=""python3"" exe=""/usr/bin/python3.8"" subj=? key=""network_connect_4""ARCH=x86_64 SYSCALL=connect AUID=""unset"" UID=""root"" GID=""root"" EUID=""root"" SUID=""root"" FSUID=""root"" EGID=""root"" SGID=""root"" FSGID=""root""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,egress,/usr/bin/python3.8,/usr/bin/python3.8,0,python3,python3,"180,066","180,181",auditd,4294967295,0,0,0,0,0,0,-,-,0,0
"Oct 24, 2022 @ 23:32:32.221",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,runc^@init,-,-,-,-,"485,895",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:32:34.702",auditd,type=PROCTITLE msg=audit(1666625552.221:485895): proctitle=72756E6300696E6974,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:32.221",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,895",-,docker-default,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:32:34.702",auditd,type=UNKNOWN[1420] msg=audit(1666625552.221:485895): subj_apparmor=docker-default,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:32:32.221",dvwa_web,unset,www-data,www-data,www-data,www-data,www-data,-,www-data,www-data,socket,www-data,2,80802,0,1,x86_64,-,-,-,-,-,-,-,-,-,0,"T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,896",4294967295,-,yes,41,(none),-,syscall,process,"Oct 24, 2022 @ 23:32:34.702",auditd,"type=SYSCALL msg=audit(1666625552.221:485896): arch=c000003e syscall=41 success=yes exit=11 a0=2 a1=80802 a2=0 a3=1 items=0 ppid=238862 pid=255811 auid=4294967295 uid=33 gid=33 euid=33 suid=33 fsuid=33 egid=33 sgid=33 fsgid=33 tty=(none) ses=4294967295 comm=""apache2"" exe=""/usr/sbin/apache2"" subj=? key=""T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64 SYSCALL=socket AUID=""unset"" UID=""www-data"" GID=""www-data"" EUID=""www-data"" SUID=""www-data"" FSUID=""www-data"" EGID=""www-data"" SGID=""www-data"" FSGID=""www-data""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,/usr/sbin/apache2,/usr/sbin/apache2,11,apache2,apache2,"238,862","255,811",auditd,4294967295,33,33,33,33,33,33,-,-,33,33
"Oct 24, 2022 @ 23:32:32.221",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,apache2^@-DFOREGROUND,-,-,-,-,"485,896",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:32:34.702",auditd,type=PROCTITLE msg=audit(1666625552.221:485896): proctitle=61706163686532002D44464F524547524F554E44,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
