"@timestamp","_id","_index","_score",action,"agent.ephemeral_id","agent.hostname","agent.id","agent.name","agent.type","agent.version","client_ip","ecs.version","event.dataset","event.ingested","file_end","file_position","file_start","host.architecture","host.containerized","host.hostname","host.id","host.ip","host.mac","host.name","host.os.codename","host.os.family","host.os.kernel","host.os.name","host.os.name.text","host.os.platform","host.os.type","host.os.version",hostname,"input.type","log.file.path","log.offset",message,"name_of_service",success,timestamp,"user_service"
"Oct 24, 2022 @ 23:27:33.598","_9ibCoQBDsc6tFfSNC7O",".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.604","-","/data","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","84,457","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|/data",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","ANibCoQBDsc6tFfSNC_O",".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.606","-","/data","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","84,539","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|/data",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","AdibCoQBDsc6tFfSNC_O",".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.606","/data","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","84,621","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|chdir|ok|chdir|/data",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","AtibCoQBDsc6tFfSNC_O",".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.606","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","84,706","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|interesting_file.txt",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","A9ibCoQBDsc6tFfSNC_O",".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.606","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","84,803","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|interesting_file.txt",data,"fail (Success)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","BNibCoQBDsc6tFfSNC_O",".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.606","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","84,922","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|realpath|ok|interesting_file.txt",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","BdibCoQBDsc6tFfSNC_O",".ds-filebeat-8.4.3-2022.10.24-000001","-",open,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.606","interesting_file.txt","-",w,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","85,019","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|open|ok|w|interesting_file.txt",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","BtibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-",ftruncate,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","85,114","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|ftruncate|ok|interesting_file.txt",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","B9ibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","85,212","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (No data available)|interesting_file.txt",data,"fail (No data available)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","CNibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-","is_offline","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","85,341","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|is_offline|fail (Operation not supported)|interesting_file.txt",data,"fail (Operation not supported)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","CdibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-","set_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","85,468","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|set_dos_attributes|fail (Operation not supported)|interesting_file.txt",data,"fail (Operation not supported)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","CtibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-","chmod_acl","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617",100744,"-","interesting_file.txt","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","85,603","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|chmod_acl|fail (No data available)|interesting_file.txt|100744",data,"fail (No data available)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","C9ibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-",chmod,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617",100744,"-","interesting_file.txt","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","85,730","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|chmod|ok|interesting_file.txt|100744",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","DNibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","85,831","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Operation not supported)|interesting_file.txt",data,"fail (Operation not supported)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","DdibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-","is_offline","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","85,966","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|is_offline|fail (Operation not supported)|interesting_file.txt",data,"fail (Operation not supported)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","DtibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-","aio_force","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","86,093","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|aio_force|fail (Success)|interesting_file.txt",data,"fail (Success)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","D9ibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dos_attributes","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","86,203","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|get_dos_attributes|fail (Success)|interesting_file.txt",data,"fail (Success)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","ENibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-","is_offline","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","86,322","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|is_offline|fail (Operation not supported)|interesting_file.txt",data,"fail (Operation not supported)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","EdibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-",pwrite,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","86,449","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|pwrite|ok|interesting_file.txt",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","EtibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-",close,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617","-","interesting_file.txt","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","86,544","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|close|ok|interesting_file.txt",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","E9ibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617","/","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","86,638","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|chdir|ok|chdir|/",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.598","FNibCoQBDsc6tFfSNC_Z",".ds-filebeat-8.4.3-2022.10.24-000001","-",disconnect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.3","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.617","-",data,"-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","86,719","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.3|data|disconnect|ok|data",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.597",1NibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",connect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.603","-","IPC$","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","80,316","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|connect|ok|IPC$","IPC_",ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.597",1dibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.603","-","/tmp","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","80,396","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|realpath|ok|/tmp","IPC_",ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.597",1tibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.603","-","/tmp","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","80,477","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|realpath|ok|/tmp","IPC_",ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.597",19ibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.603","/tmp","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","80,558","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|chdir|ok|chdir|/tmp","IPC_",ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.597",2NibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-","get_dfs_referrals","5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.603","-","(empty)","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","80,642","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|get_dfs_referrals|fail (Success)|","IPC_","fail (Success)","Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.597",2dibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",chdir,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.603","/","-",chdir,"x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","80,740","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|chdir|ok|chdir|/","IPC_",ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.597",2tibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",disconnect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.603","-","IPC$","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","80,821","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|IPC_|disconnect|ok|IPC$","IPC_",ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.597",29ibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",connect,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.603","-",data,"-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","80,904","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|connect|ok|data",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.597",3NibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.603","-","/data","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","80,984","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|/data",data,ok,"Oct 24 23:27:26",sambacry
"Oct 24, 2022 @ 23:27:33.597",3dibCoQBDsc6tFfSNC7O,".ds-filebeat-8.4.3-2022.10.24-000001","-",realpath,"5d0cb3da-42a8-45c7-b1a4-de4d1318078a",fileserver,"ea2911dd-2454-43d6-8683-c96a80973fad",fileserver,filebeat,"8.4.3","10.10.10.2","8.0.0",samba,"Oct 24, 2022 @ 23:27:34.603","-","/data","-","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",fileserver,filestream,"/var/log/smb_audit.log","81,066","Oct 24 23:27:26 fileserver smbd_audit: sambacry|10.10.10.2|data|realpath|ok|/data",data,ok,"Oct 24 23:27:26",sambacry
